frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.300000000000000000e+01,1.463433177953990594e+01,2.890982488104167913e+01,-2.037250393122656475e-02,5.364799793167948110e+02,8.559865423796275685e-03,0.000000000000000000e+00,9.191868349351455691e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.211279902238719615e+02,3.009521147571836508e+01,-3.272665831739114684e-02,8.566726004239302483e+02,4.549446964104320035e-02,0.000000000000000000e+00,1.033654897842733256e+01,1.000000000000000000e+00
1.300000000000000000e+01,3.333064874574550629e+01,3.714286290276533009e+01,-2.071318780081780539e-02,5.453097589814802859e+02,2.223136178650975125e-02,0.000000000000000000e+00,7.497324551394077830e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.068984854605057961e+02,3.813952563423416109e+01,-2.121701055686862555e-02,5.583677412432201663e+02,1.952722238832160784e-02,0.000000000000000000e+00,7.202935081082459945e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.462747543886496260e+01,4.392496488087576267e+01,-2.088893186917186937e-02,5.498646602828059713e+02,1.666238160976202254e-01,0.000000000000000000e+00,7.170047924836655540e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.205130598687823067e+02,1.482774517934335634e+01,-1.992759427090600929e-02,5.249488954529359717e+02,2.170054745564529153e-01,0.000000000000000000e+00,4.576931038674795005e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.268086308937183446e+02,3.928312974865006879e+01,-2.050462486820473287e-02,5.399042646051142356e+02,1.563141569868270464e-01,0.000000000000000000e+00,5.177452771707823587e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.692028814701137662e+01,1.339001943517118676e+01,-1.881238642961457347e-02,4.960451509617524266e+02,1.338445543740218735e-02,0.000000000000000000e+00,9.501521907960484015e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.698549451542803013e+01,3.030457711912627872e+01,-1.990850284735163830e-02,5.244540875723264435e+02,2.308956711333387535e-02,0.000000000000000000e+00,8.902531097340881772e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.476551075971397609e+01,4.099304952684267533e+01,-1.994100782229239407e-02,5.252965453237819702e+02,3.006197715549029370e-01,0.000000000000000000e+00,6.277312774809760576e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.669768880215650952e+00,6.711512152977709533e+00,-1.661284306351757528e-02,4.390378047998710827e+02,1.010961052266166060e-01,0.000000000000000000e+00,4.785386635026409152e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.807519082143175382e+01,2.570822472745904363e+01,-2.128168093565270882e-02,5.600438558070835597e+02,1.889094193913009034e-01,0.000000000000000000e+00,6.092016480248775068e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.108321292630391213e+02,4.760416164584268728e+01,-2.059978997244699475e-02,5.423707356571020455e+02,8.964892488878883903e-03,0.000000000000000000e+00,9.307189503623856552e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.298378566550871938e+01,4.787728583214040157e+01,-2.040134181245160591e-02,5.372273940315536720e+02,7.034421118223277425e-02,0.000000000000000000e+00,7.111065589523136055e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.312739051980536544e+02,4.946775162205039322e+01,-2.016763189303899875e-02,5.311701448393901046e+02,2.933131885720086096e-02,0.000000000000000000e+00,1.112048548027924610e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.970255368768248516e+01,7.588863862495279555e+00,-5.914789320908629688e-03,1.617676848451532408e+02,1.148163531661980929e-01,0.000000000000000000e+00,8.027688892702062873e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.257302887670526559e+02,1.135038886207303932e+01,-2.017757512032153019e-02,5.314278515108740066e+02,4.920993203262924442e-02,0.000000000000000000e+00,6.269887106974656454e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.064319061103241637e+02,2.048140141240015666e+01,-1.946752623698182194e-02,5.130249397482245968e+02,1.931695316527595185e-01,0.000000000000000000e+00,1.098305476679852788e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.209351157215991321e+02,1.938517500215882094e+01,-1.304876667555362156e-02,3.466647515890216482e+02,1.045755899346654250e-01,0.000000000000000000e+00,4.576931038674795005e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.766129854551226330e+01,4.592166322946879831e+01,-4.004464412105372684e-02,1.046338763113594950e+03,4.490152271894209957e-02,0.000000000000000000e+00,1.609987516856783074e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.507882347851472993e+01,2.203066069246516534e+01,-1.728803677961133350e-02,4.565373469743836949e+02,2.823951854596249422e-01,0.000000000000000000e+00,4.299339060067548068e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.637973210811300362e+01,3.953399598502652879e+01,-2.007023583430002367e-02,5.286458523335378459e+02,4.968770112311760023e-02,0.000000000000000000e+00,5.253484127331538467e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.884704376786609181e+00,1.149206944047078771e+01,-2.191044454867759755e-02,5.763400314107084341e+02,3.644528570582459270e-01,0.000000000000000000e+00,4.785386635026409152e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.203678103668801214e+01,1.977765958618977749e+01,-2.147212796059701570e-02,5.649798255378216254e+02,1.383257998843507863e-01,0.000000000000000000e+00,7.620153674738570970e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.150334622965690272e+02,2.755098289705322046e+01,-2.104546726848676580e-02,5.539217149573711367e+02,2.064358593948724119e-01,0.000000000000000000e+00,5.502644903619260397e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.261435076500459473e+01,2.977131367581920429e+01,-1.762144231088861104e-02,4.651784880524685377e+02,3.470249455010294692e-01,0.000000000000000000e+00,4.216328720777167582e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.092969134761051464e+01,3.980665441871499155e+01,-1.792894872090445083e-02,4.731483806369811305e+02,3.752251866746980635e-02,0.000000000000000000e+00,6.277312774809760576e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.180353361445644467e+01,2.110034230524421162e+01,-2.150117859000028400e-02,5.657327542193557974e+02,4.916916303169072133e-02,0.000000000000000000e+00,7.782433073195153206e+00,1.000000000000000000e+00
2.100000000000000000e+01,3.605412273847001359e+01,1.249817741441779795e+01,-2.000864601638908946e-02,5.270495791598353890e+02,2.761562871549350096e-02,0.000000000000000000e+00,8.027688892702062873e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.034443351684528700e+01,2.504093876293606868e+01,-1.990873192669198946e-02,5.244600248070521502e+02,1.712461503067779223e-01,0.000000000000000000e+00,5.610367400689050044e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.490549126212680875e+01,2.623180762213078054e+01,-1.703531916327538295e-02,4.499874599124917154e+02,3.570423593250725558e-01,0.000000000000000000e+00,4.216328720777167582e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.105073012711754501e+02,3.068035460836128792e+01,-1.968644555525063400e-02,5.186988489561246070e+02,2.540085306900183859e-01,0.000000000000000000e+00,5.502644903619260397e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.176803015505768144e+02,4.130128033833206302e+01,-1.920829414012166156e-02,5.063062116204856125e+02,1.645144612133808693e-02,0.000000000000000000e+00,9.307189503623856552e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.094600579565801013e+01,6.579062917097187047e+00,-3.147837525668860381e-02,8.243198377340290790e+02,1.096720496498706510e-01,0.000000000000000000e+00,6.374307987039723677e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.553499764688186247e+01,1.405760197543282608e+01,-2.123621115953739508e-02,5.588653788073285114e+02,1.378537411809899194e-02,0.000000000000000000e+00,1.533329433522256835e+01,1.000000000000000000e+00
2.200000000000000000e+01,8.425748219944597395e+01,2.832608952125335833e+01,-2.644178376215501614e-02,6.937824183630476682e+02,6.567456990364528568e-02,0.000000000000000000e+00,8.016630472731641532e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.953901426888994308e+01,2.913765627105417622e+01,-2.145574833902110651e-02,5.645553016245534081e+02,4.769559888931196312e-02,0.000000000000000000e+00,7.922498209650815859e+00,1.000000000000000000e+00
2.200000000000000000e+01,5.943040453385545163e+01,2.888783192494767604e+01,-1.833470769211441309e-02,4.836647643948975315e+02,1.617633872614440138e-01,0.000000000000000000e+00,5.004641043280459556e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.017969302688689055e+02,3.722362998363112752e+01,-1.941100590690270078e-02,5.115600565948990948e+02,2.374786157131226760e-01,0.000000000000000000e+00,4.505247463670147390e+00,1.000000000000000000e+00
2.200000000000000000e+01,9.288220804687496468e+01,4.378048270141151477e+01,-1.534087556451362196e-02,4.060711933476724766e+02,8.651014618164865055e-02,0.000000000000000000e+00,9.220399754558606276e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.785460892075393247e+01,5.300646796130955352e+01,-3.858940349767654709e-02,1.008622113719724211e+03,1.051389412462476747e-01,0.000000000000000000e+00,3.574737508823766063e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.097271303517356813e+02,5.456859703035604525e+00,-1.907873522868131638e-02,5.029483284222370116e+02,1.758755623996843820e-02,0.000000000000000000e+00,1.557736908870887937e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.714025430533250471e+01,3.433585194473091207e+01,-2.008059210791763444e-02,5.289142642612889631e+02,1.982199061756414471e-01,0.000000000000000000e+00,5.253484127331538467e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.152850829772760761e+02,5.095515864735082090e+01,-2.013428480474920013e-02,5.303058613544952777e+02,4.504500205978156924e-02,0.000000000000000000e+00,8.569134058538795173e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.705091012287231322e+01,7.934606425826949305e+00,-1.900048157893716866e-02,5.009201652279322161e+02,2.027233360953906161e-02,0.000000000000000000e+00,1.009376131922910247e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.018713218428960090e+02,4.172826322093469997e+01,-1.681067487554421119e-02,4.441651720361201114e+02,2.944090332227895512e-01,0.000000000000000000e+00,4.505247463670147390e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.303925604768452899e+02,4.278179907516062741e+01,-2.135590882615915134e-02,5.619676801399838268e+02,8.437918875859784507e-02,0.000000000000000000e+00,7.602160814626684804e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.306240391003569279e+01,1.823350801219573469e+01,-3.171479892476646717e-02,8.304474213473914688e+02,5.330821038919930643e-02,0.000000000000000000e+00,4.299339060067548068e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.101104138609240124e+01,3.692219954912393121e+01,-2.051768737995640982e-02,5.402428162975470514e+02,7.795958477790410068e-02,0.000000000000000000e+00,5.678605225629555164e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.622163447737058561e+01,3.734649262287021543e+01,-1.935103021993668862e-02,5.100056181596910392e+02,1.201531485108583430e-01,0.000000000000000000e+00,6.057799956899999394e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.115983352320908750e+01,4.868475454139474579e+01,-2.003600144454803847e-02,5.277585719382914249e+02,2.035692512612691241e-01,0.000000000000000000e+00,6.976258509161500143e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.067213533466521653e+02,5.065086713122915540e+01,-2.192671795545920316e-02,5.767618024691614664e+02,2.059838156652482599e-02,0.000000000000000000e+00,8.569134058538795173e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.388170096171272689e+02,9.852545898080448339e+00,-2.160924125395561127e-02,5.685335017682471062e+02,1.916783835403085279e-01,0.000000000000000000e+00,6.175699828928323143e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.176044034660917532e+02,1.889572111342695848e+01,-2.030913589278337053e-02,5.348376185619165426e+02,1.317987707055268132e-02,0.000000000000000000e+00,9.029025143405467801e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.412389721189469753e+02,3.439530294752485418e+01,-2.056049776436634849e-02,5.413523676894394612e+02,1.961251653483864210e-02,0.000000000000000000e+00,1.371050556357309524e+01,1.000000000000000000e+00
2.500000000000000000e+01,5.857432387268821117e+01,4.082207836970133030e+01,-2.032000764353223549e-02,5.351193905278068996e+02,3.747609322525125020e-02,0.000000000000000000e+00,7.910976801340444453e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.661568981299191705e+01,4.339146249130512700e+01,-2.275391355666601598e-02,5.982009005603526930e+02,1.964794717061446594e-01,0.000000000000000000e+00,6.057799956899999394e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.262766838763377848e+02,4.917338799035536567e+01,-2.124801122330432016e-02,5.591712106132670215e+02,6.735410888520998451e-02,0.000000000000000000e+00,7.602160814626684804e+00,1.000000000000000000e+00
2.500000000000000000e+01,3.086772772221880601e+01,5.342682367237712526e+01,-2.048823923892671012e-02,5.394795849853666141e+02,3.749061241024309599e-02,0.000000000000000000e+00,5.978140577503969766e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.442953850978298647e+01,2.865311621858296576e+01,-1.706760057064656000e-02,4.508241232822469442e+02,2.302224325531847526e-01,0.000000000000000000e+00,5.004641043280459556e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.624732740012355237e+01,2.361159497661162021e+01,-2.153150758262147371e-02,5.665188152753672739e+02,9.457634528465319601e-02,0.000000000000000000e+00,5.767994164637823218e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.750460395467247565e+01,2.099652170022432429e+01,-2.090948384455912357e-02,5.503973224677259850e+02,7.068243832942633365e-02,0.000000000000000000e+00,7.207733368255075490e+00,1.000000000000000000e+00
2.600000000000000000e+01,9.470995901434785935e+01,2.118166697255934849e+01,-1.953887686506586632e-02,5.148741917415019316e+02,1.788676738392676047e-01,0.000000000000000000e+00,5.069590317376759359e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.342458990578426778e+02,2.255170424555568331e+01,-2.077652298639199452e-02,5.469512682619549651e+02,1.739479657841891402e-02,0.000000000000000000e+00,9.979545773959172195e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.432825846056466048e+02,5.586645243009370709e+00,-2.142912388858065134e-02,5.638652541874246253e+02,1.861447671641516255e-01,0.000000000000000000e+00,6.175699828928323143e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.012052681792522861e+02,3.076365920413343247e+01,-1.937532144742049739e-02,5.106351935684831460e+02,7.292959918925590035e-02,0.000000000000000000e+00,6.487009056587909939e+00,1.000000000000000000e+00
2.700000000000000000e+01,4.024368660387546015e+01,4.276771551564306861e+01,-2.316422560058854427e-02,6.088352899899126669e+02,7.932445108163599379e-02,0.000000000000000000e+00,6.402459307690912205e+00,1.000000000000000000e+00
2.700000000000000000e+01,6.650732661858884853e+01,4.293976478847113043e+01,-2.134670892934040914e-02,5.617292389659277205e+02,1.882153014374599032e-02,0.000000000000000000e+00,6.986041253965858289e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.641151823450250902e+01,3.359189264336646374e+01,-2.218138873144586548e-02,5.833623111509923547e+02,2.880672149896768008e-02,0.000000000000000000e+00,5.678605225629555164e+00,1.000000000000000000e+00
2.800000000000000000e+01,9.225698534729883704e+01,3.522879931265514131e+01,-1.874881682295076804e-02,4.943975660001116239e+02,2.608140099259059763e-02,0.000000000000000000e+00,4.760295017469182710e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.383579208874770394e+01,9.599894728643338482e+00,-1.985814100531286056e-02,5.231488189394333403e+02,1.563892226243956962e-02,0.000000000000000000e+00,8.668183639315902411e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.000272821213589935e+01,5.754561239038532783e+00,-1.881387172407680136e-02,4.960836465408192453e+02,1.476233773171098385e-02,0.000000000000000000e+00,2.277237240873717283e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.245498215114412233e+02,2.491335918832693963e+01,-2.106063794669878197e-02,5.543149057067208787e+02,1.936068562751880329e-02,0.000000000000000000e+00,9.189711629053002540e+00,1.000000000000000000e+00
2.900000000000000000e+01,8.080805632613810019e+01,2.714281407866549500e+01,-1.935244662852968894e-02,5.100423283679153883e+02,1.078449940920049865e-01,0.000000000000000000e+00,4.576714289868584196e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.472484629207221474e+01,5.226138886694106134e+01,-2.188015118157707675e-02,5.755548936901584511e+02,1.029958681246901930e-01,0.000000000000000000e+00,5.866244106911576495e+00,1.000000000000000000e+00
3.000000000000000000e+01,3.528925972689498991e+01,2.313543550519777625e+01,-2.067704728462680525e-02,5.443730759641205168e+02,1.154832444395426094e-02,0.000000000000000000e+00,1.371684329166539484e+01,1.000000000000000000e+00
3.000000000000000000e+01,9.023432496916305467e+01,1.291348129644681286e+01,-2.034937509249211754e-02,5.358805304782857775e+02,2.938714902241323923e-02,0.000000000000000000e+00,6.402011636624762581e+00,1.000000000000000000e+00
3.000000000000000000e+01,3.542008882966518968e+01,4.955201101731765334e+01,-1.996248414468899945e-02,5.258531645584914713e+02,7.062903747812454558e-02,0.000000000000000000e+00,5.978140577503969766e+00,1.000000000000000000e+00
3.100000000000000000e+01,7.259863220222838720e+01,1.118265965322883559e+01,-1.985274464913908132e-02,5.230089572076060449e+02,1.597873794975157580e-02,0.000000000000000000e+00,1.295343236057438041e+01,1.000000000000000000e+00
