frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.200000000000000000e+01,2.263749410486789060e+01,2.179297672102828898e+01,-1.967929653047190489e-02,5.185135618931084309e+02,6.537847842559951772e-03,0.000000000000000000e+00,8.154286260376970574e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.979941435213129353e+01,7.983088663835866683e+00,-2.066217285631151424e-02,5.439875633631870642e+02,2.791788603815326120e-02,0.000000000000000000e+00,6.808295969558150418e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.106987630872323365e+02,8.685799412202898750e+00,-1.897226114060227009e-02,5.001887532804367993e+02,2.114848451204931479e-02,0.000000000000000000e+00,7.129364311363133311e+00,1.000000000000000000e+00
3.300000000000000000e+01,6.978525549656163207e+01,5.566518075115673980e+00,-1.972729208947811286e-02,5.197575016529118557e+02,7.946569478434095668e-02,0.000000000000000000e+00,8.621391334577769072e+00,1.000000000000000000e+00
3.300000000000000000e+01,8.342636198338387032e+01,1.215751637350831871e+01,-4.010745232910205987e-02,1.047966614290892721e+03,1.422275262673744489e-02,0.000000000000000000e+00,5.408457563032510684e+00,1.000000000000000000e+00
3.300000000000000000e+01,3.768068465111989696e+01,3.105458026752595302e+01,-1.806975153626606823e-02,4.767976811961833050e+02,8.973212060017554670e-03,0.000000000000000000e+00,1.410754055902178550e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.361642973120834199e+02,5.259130834744526339e+01,-4.090414568862479894e-02,1.068615161089848016e+03,1.105205042161905293e-02,0.000000000000000000e+00,5.128502186270832652e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.928453707667412331e+01,5.065225658353379146e+01,-3.473266956470826179e-03,9.848877307790829150e+01,1.481212458521450337e-01,0.000000000000000000e+00,9.913882344620722264e+00,1.000000000000000000e+00
3.400000000000000000e+01,6.368779653338833668e+00,2.814535762639286176e+01,-2.037370480370626763e-02,5.365111033010734900e+02,8.233167165776811292e-02,0.000000000000000000e+00,5.453947615562890761e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.234902255937677609e+02,2.746403154469181374e+01,-1.932322763715096231e-02,5.092850361127579504e+02,1.185876424686992392e-01,0.000000000000000000e+00,4.419885132888444979e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.647518495852186859e+01,3.738889779184821549e+01,-2.125472420737796117e-02,5.593451964563123511e+02,2.023342953151674450e-02,0.000000000000000000e+00,7.571411554875638217e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.316836358149020896e+02,3.831662378557838622e+01,-1.913150279164708978e-02,5.043159480720584611e+02,1.184590776678984270e-02,0.000000000000000000e+00,6.195679036425921993e+00,1.000000000000000000e+00
3.500000000000000000e+01,2.893349675394248166e+01,5.292879788327596202e+01,-2.118301636712261599e-02,5.574866863059936577e+02,3.108500709723893696e-02,0.000000000000000000e+00,9.913882344620722264e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.436844260121412731e+02,1.110644731265732332e+01,-2.032012818496593126e-02,5.351225146977338909e+02,9.633807658415483033e-03,0.000000000000000000e+00,2.598800285603994453e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.117866498742328503e+02,5.050458008372731200e+01,-1.969228886038444995e-02,5.188502946259974351e+02,2.483057950477118858e-02,0.000000000000000000e+00,4.193919918828513893e+00,1.000000000000000000e+00
3.700000000000000000e+01,4.138353161040504347e+01,1.494201128194535144e+01,-9.768589433236872857e-03,2.616497423796828912e+02,1.888663272430524120e-02,0.000000000000000000e+00,1.318930225687100943e+01,1.000000000000000000e+00
3.700000000000000000e+01,8.204926091259208931e+01,1.976314797988020899e+01,-4.024512708704353764e-02,1.051534842453472720e+03,2.641951993356073114e-02,0.000000000000000000e+00,7.176511332888420469e+00,1.000000000000000000e+00
3.700000000000000000e+01,6.235983076531085523e+00,2.269302696304417921e+01,-1.979989599325182245e-02,5.216392358068859494e+02,8.232538632121422228e-02,0.000000000000000000e+00,5.453947615562890761e+00,1.000000000000000000e+00
3.800000000000000000e+01,5.175781707848725688e+01,3.198034657000569325e+01,-2.049239159923148604e-02,5.395872050691220920e+02,4.777205131934081361e-02,0.000000000000000000e+00,7.390870499387441228e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.038837498323271262e+02,3.610106383416399467e+01,-2.092498912388231908e-02,5.507991853449660766e+02,9.455689723599891572e-03,0.000000000000000000e+00,1.102001943899838032e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.823740425388089648e+01,1.368268223090052516e+01,-2.192943607641339998e-02,5.768322502105128251e+02,2.778571681227055556e-01,0.000000000000000000e+00,5.408457563032510684e+00,1.000000000000000000e+00
3.800000000000000000e+01,9.213841094164970968e+01,2.958664844077409128e+01,-2.012129606036199697e-02,5.299692215505693866e+02,7.175388056176346119e-03,0.000000000000000000e+00,7.928448630006012188e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.467865487708823835e+01,3.003371236931749522e+01,-3.749381023946448538e-02,9.802267362581077350e+02,5.762786702866307120e-02,0.000000000000000000e+00,7.049990810498882432e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.019422552422966533e+01,2.475676378926801391e+01,-2.282382857078199198e-02,6.000129445841514553e+02,3.791723006562275344e-02,0.000000000000000000e+00,7.390870499387441228e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.192483055210798426e+02,2.622246048959442888e+01,-1.931429466861604716e-02,5.090535131351379619e+02,2.166469486379263287e-02,0.000000000000000000e+00,4.419885132888444979e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.257310821839983106e+02,4.003521157606855496e+01,-1.992035155330228527e-02,5.247611800771209118e+02,1.126609520606058901e-02,0.000000000000000000e+00,6.195679036425921993e+00,1.000000000000000000e+00
3.900000000000000000e+01,6.554903623330689300e+01,5.260013053107386582e+01,-2.207684738224628684e-02,5.806528283674700788e+02,6.834345779733697057e-02,0.000000000000000000e+00,6.065843580914185296e+00,1.000000000000000000e+00
4.000000000000000000e+01,2.225829826993275518e+01,4.428808515012563163e+01,-1.924958278558302344e-02,5.073763228720530947e+02,9.377143629459405716e-03,0.000000000000000000e+00,1.091879990373264420e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.089413240754660706e+02,4.742349498519160989e+01,-1.904145418576553769e-02,5.019820854503846022e+02,1.800140894138646530e-02,0.000000000000000000e+00,4.193919918828513893e+00,1.000000000000000000e+00
4.200000000000000000e+01,6.910669588343743897e+01,4.768713590844798489e+01,-2.117558155404170028e-02,5.572939922361764502e+02,1.125404459119773160e-01,0.000000000000000000e+00,6.065843580914185296e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.410626186354495246e+02,1.155028515299542136e+01,-1.990018862662054633e-02,5.242386011824742127e+02,1.855684741207785926e-02,0.000000000000000000e+00,7.138085782330859885e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.254927468453915935e+02,1.639781750252508630e+01,-2.094082231238625358e-02,5.512095469099175489e+02,4.712318258668957149e-02,0.000000000000000000e+00,9.449288254575257895e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.363820019305223354e+02,5.289737257515371738e+01,-1.403866207432176438e-02,3.723206720548064368e+02,1.373755058482061253e-01,0.000000000000000000e+00,9.107839525428325089e+00,1.000000000000000000e+00
4.300000000000000000e+01,8.543527873654022642e+01,2.139214240077386009e+01,-1.787902235818372362e-02,4.718543986741364620e+02,1.214694889886739348e-01,0.000000000000000000e+00,4.061848226124725514e+00,1.000000000000000000e+00
4.300000000000000000e+01,4.090619117082316336e+01,2.865465371110743575e+01,-2.104848490963479729e-02,5.539999256060765447e+02,1.140376441838693022e-01,0.000000000000000000e+00,8.245126419714205568e+00,1.000000000000000000e+00
4.300000000000000000e+01,7.650998905056472843e+00,2.947297895058364858e+01,-2.018918932452742204e-02,5.317288662440979579e+02,1.694648255194148856e-01,0.000000000000000000e+00,7.049990810498882432e+00,1.000000000000000000e+00
