frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.300000000000000000e+01,3.335835926303603571e+01,3.862561213396055138e+01,-8.431264157760827785e-03,2.269892005212259676e+02,1.532871091644827377e-01,0.000000000000000000e+00,5.867712586282446630e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.516411547733214604e+01,1.104184602452408193e+01,-7.210144674075565259e-03,1.953404582484201910e+02,1.467493219918717395e-01,0.000000000000000000e+00,4.956857853562480543e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.177007602808929931e+01,1.874685504119415569e+01,-6.792107058035868998e-03,1.845058389117029662e+02,1.901828494655631863e-01,0.000000000000000000e+00,4.235259285260206674e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.217484473744304552e+01,3.272147150571082364e+01,-6.804325475219481778e-03,1.848225135218391983e+02,1.908447140404676556e-01,0.000000000000000000e+00,9.615525468991993563e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.439254401376790611e+02,3.277982766464138820e+01,-1.034565395220130371e-02,2.766059907071341968e+02,2.040487482992089374e-01,0.000000000000000000e+00,3.953187343542563958e+00,1.000000000000000000e+00
1.400000000000000000e+01,8.864443869778605745e+01,9.974472726034038672e+00,-1.226022612951930754e-02,3.262275078577358727e+02,9.052064088810540810e-02,0.000000000000000000e+00,9.240371516849746669e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.125812399894601867e+01,1.745890675788083968e+01,-2.791622604557545545e-02,7.319967327258575551e+02,1.208779119583258677e-02,0.000000000000000000e+00,5.610587896532947205e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.587680865164400146e+01,4.239592201931568383e+01,-8.629372579581108538e-02,2.245013655975765232e+03,1.742530522157825779e-02,0.000000000000000000e+00,4.625232591870469534e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.409708686924291499e+01,4.080605210643298619e+01,-6.794869479814587623e-03,1.845774348333891908e+02,2.908369591440611579e-01,0.000000000000000000e+00,6.240256682677298272e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.233747489892499090e+02,1.620784241693125338e+01,-1.287127922858226532e-02,3.420646657326382751e+02,1.221419794685267846e-01,0.000000000000000000e+00,8.103130379210751855e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.559084690001791529e+01,2.028541538783710507e+01,-6.517775974573125283e-03,1.773957781240972338e+02,2.600675938344895188e-01,0.000000000000000000e+00,6.016754387654422054e+00,1.000000000000000000e+00
