frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,4.394185632417683962e+01,5.151519286337939008e+01,2.811891264270470914e-03,-8.134736381566560226e+01,1.959869144810957309e-01,0.000000000000000000e+00,8.713632189641868919e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.531828857105014663e+01,3.397008885879575502e+01,-3.433986077291330437e-03,9.747069873054859102e+01,3.443287693736905020e-01,0.000000000000000000e+00,4.505973756763316906e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.281861268855165008e+02,3.525264501056251731e+01,4.023416169015189142e-03,-1.127474356183311812e+02,1.079933602102544077e-01,0.000000000000000000e+00,1.266514585938271154e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.084345489026806320e+01,4.853514345710395617e+01,-2.227025501230009766e-02,5.856655304977268770e+02,8.778919935498508131e-02,0.000000000000000000e+00,6.270004387594838136e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.097886531803929699e+01,3.907619056971024207e+01,-7.181709366128166509e-03,1.946034773512199365e+02,2.447786415115881242e-01,0.000000000000000000e+00,5.035769907565215142e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.018809296406456077e+01,4.611814997814268935e+01,-3.181187036673655683e-02,8.329633004976359416e+02,2.735069976194948183e-02,0.000000000000000000e+00,1.569086462812795091e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.121817142572972585e+02,8.367763339161363945e+00,-7.639871886986392656e-03,2.064780463311039682e+02,1.782529028610337907e-01,0.000000000000000000e+00,8.241813479651110441e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.524511134034067794e+01,3.389796247610329516e+01,-1.309873358943355014e-02,3.479597845490894201e+02,6.473591339117068522e-02,0.000000000000000000e+00,7.685662275127828735e+00,1.000000000000000000e+00
1.300000000000000000e+01,4.436230018813770926e+01,3.651867436754494634e+01,-8.151536809345723278e-03,2.197392803660523555e+02,1.285613695533781575e-01,0.000000000000000000e+00,4.431945119560363189e+00,1.000000000000000000e+00
1.300000000000000000e+01,7.681514971925008695e+01,7.281293622613913996e+00,-3.339754896962738358e-03,9.502843294073291247e+01,3.208401781878991166e-01,0.000000000000000000e+00,7.805634052846227355e+00,1.000000000000000000e+00
1.300000000000000000e+01,8.983688322671723370e+01,3.844739453603229862e+01,-3.521154130109849841e-03,9.972990372640197165e+01,2.552932925264668196e-01,0.000000000000000000e+00,6.361129128514665609e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.437946644201909976e+02,5.185542955110658170e+01,-7.304405983143165762e-03,1.977835049091568749e+02,1.691279736438303649e-01,0.000000000000000000e+00,6.885456231334471155e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.539782223165416752e+01,1.524643198973449643e+01,-5.413989296381724325e-02,1.411656738836489694e+03,8.926873102545140881e-03,0.000000000000000000e+00,1.082879438340896883e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.440196758537704227e+02,1.944545994198491456e+01,-1.077659594249085438e-02,2.877750631586218901e+02,1.064742286279233285e-01,0.000000000000000000e+00,6.465254913102667977e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.086585255811196049e+02,3.397442209808743740e+01,-1.866192856506514869e-02,4.921456126760552365e+02,8.237609649308397231e-02,0.000000000000000000e+00,7.513333786454578167e+00,1.000000000000000000e+00
