frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.300000000000000000e+01,7.099645369236712611e+01,3.599173898939221061e+01,-9.995107096197327484e-03,2.675205840385499982e+02,6.056749010426054625e-02,0.000000000000000000e+00,9.050243151908849981e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.289950966739579030e+02,3.666474671929083939e+01,-6.013276502035823368e-02,1.566978855734471381e+03,2.562689161006048710e-02,0.000000000000000000e+00,4.476387967011454805e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.182734501326175902e+01,2.229030889301573382e+01,2.924819939425490900e-03,-8.427422771632531351e+01,2.814791439322817945e-01,0.000000000000000000e+00,7.041661199008753869e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.333635679741153623e+01,4.757005268386485852e+00,-8.194767664157755205e-03,2.208597294297671851e+02,1.404140194120980789e-01,0.000000000000000000e+00,1.235575506191924156e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.276720665565023438e+02,5.964829585694801040e+00,-5.225462738579524785e-02,1.362794784546364554e+03,8.840141616358265786e-03,0.000000000000000000e+00,1.758041735624258095e+01,1.000000000000000000e+00
1.500000000000000000e+01,5.824395382597042925e+01,7.936029289724729097e+00,-8.682804039709959842e-02,2.258861920076623392e+03,1.040039007687421080e-02,0.000000000000000000e+00,7.263891891159360625e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.145436604939008589e+02,1.765739255003773067e+01,-4.648757196199483632e-02,1.213325340139489981e+03,1.039860629876365739e-02,0.000000000000000000e+00,9.569962883927168207e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.882632097413150518e+01,9.333228197067581888e+00,-7.827848184545698265e-03,2.113499802199125668e+02,3.594521171451907637e-01,0.000000000000000000e+00,5.583086037424584092e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.833717809082443750e+01,1.386173799726924116e+01,-8.023168771793991183e-02,2.087898907306395813e+03,1.020693285548424090e-02,0.000000000000000000e+00,9.520828192754452246e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.072890147838621147e+02,2.389873096591938051e+01,-2.667424086228949859e-02,6.998071972237020191e+02,5.695889093295081196e-02,0.000000000000000000e+00,9.264779197991330761e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.567914385085953199e+01,3.208733056069641520e+01,-7.591156558380319358e-03,2.052154517198578105e+02,1.257892787959795644e-01,0.000000000000000000e+00,9.163008014622525010e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.380039575516967432e+01,3.468619733658797344e+01,-5.969419536501245627e-02,1.555612090912390158e+03,5.897115692321652780e-03,0.000000000000000000e+00,1.092356447439201084e+01,1.000000000000000000e+00
