frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.400000000000000000e+01,7.307017785289416167e+01,4.520827301630903605e+01,-2.008013768006008601e-02,5.289024864866015605e+02,3.862356085402551820e-02,0.000000000000000000e+00,4.301036803123386321e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.253032700038441760e+01,1.805946846001511119e+01,-3.091622392885765708e-02,8.097501066548524022e+02,1.683786823490909246e-01,0.000000000000000000e+00,9.309482050928224339e+00,1.000000000000000000e+00
1.600000000000000000e+01,4.655165271533201832e+01,1.294031709236513805e+01,-1.876427273908864643e-02,4.947981494917135592e+02,1.140178950270021030e-02,0.000000000000000000e+00,5.265709465566037473e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.735150778449822440e+01,3.932808637747358915e+01,-7.008152409354140126e-03,1.901052611913921169e+02,4.031470007024571256e-01,0.000000000000000000e+00,7.273677260560009294e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.290229341966870180e+01,2.552297881879075447e+01,-1.228039907438310818e-02,3.267503464017177635e+02,1.899288657430636684e-01,0.000000000000000000e+00,5.411454691464763656e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.115231299888925776e+01,2.501561253553628461e+01,-2.491161726849769678e-02,6.541238545293996367e+02,2.114663383596963042e-01,0.000000000000000000e+00,3.724525941316165767e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.231888652725900783e+02,3.560168013096762252e+01,-4.995254829694797949e-02,1.303129937045395991e+03,5.378693835793146860e-03,0.000000000000000000e+00,9.103399136800137015e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.965177707290533249e+01,2.526759565849290823e+01,-1.895709818248494244e-02,4.997957626190312794e+02,2.189163442249542069e-02,0.000000000000000000e+00,8.887428428335384822e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.433948910770946839e+01,1.081848142582061989e+01,-1.901439883346192974e-02,5.012808699808118149e+02,2.652157581899905470e-02,0.000000000000000000e+00,1.093259889566303222e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.885664058364681495e+01,2.458397284891405477e+01,-5.203075677204383603e-02,1.356992548604890089e+03,7.532177380249804877e-03,0.000000000000000000e+00,7.716409550582677745e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.097587770322394789e+02,4.215756327701021888e+01,-1.906048449185077792e-02,5.024753093000661579e+02,7.259260620027419009e-02,0.000000000000000000e+00,8.470973623339396852e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.295876065921930120e+01,8.462522771899086749e+00,-1.613628760430851558e-02,4.266865311458888641e+02,2.032875575260845169e-01,0.000000000000000000e+00,1.162202741337591050e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.272559362717258722e+02,1.107269893259824833e+01,-3.164782565003311510e-02,8.287116207647944748e+02,9.427386734231379961e-03,0.000000000000000000e+00,9.760511554800588740e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.016674266841437912e+00,1.688378911994592713e+01,-2.762757537874776723e-02,7.245155397030971471e+02,7.852317064813152392e-03,0.000000000000000000e+00,1.260875557371308098e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.321798632012921360e+02,1.950018547389203860e+01,-8.453696802518088568e-03,2.275706055367919589e+02,7.851318880825397528e-02,0.000000000000000000e+00,7.752093057251276953e+00,1.000000000000000000e+00
1.900000000000000000e+01,8.165681858137217475e+00,3.249117180718978659e+01,-1.919637653037786773e-02,5.059973332802998129e+02,4.667504165075797573e-02,0.000000000000000000e+00,5.875543457605568953e+00,1.000000000000000000e+00
1.900000000000000000e+01,7.817320392262751660e+00,4.148949165703738373e+01,-4.624840167787289819e-02,1.207126570254461967e+03,1.033791348165136181e-02,0.000000000000000000e+00,9.005060567873348631e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.012975410156020786e+02,4.256361647311862839e+01,-3.778809016812657851e-02,9.878538274172616411e+02,3.349302631477713010e-02,0.000000000000000000e+00,6.722285148920577491e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.189404263637018175e+02,4.842333570256329267e+01,-8.124333258631851254e-03,2.190342239182998298e+02,1.158218322849271509e-01,0.000000000000000000e+00,1.111587102006694217e+01,1.000000000000000000e+00
1.900000000000000000e+01,9.887529699902029279e+01,3.629290267423321836e+01,-2.738107613673017998e-02,7.181268192827886878e+02,1.061277254515397006e-01,0.000000000000000000e+00,6.722285148920577491e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.125018371303708875e+01,4.750661099162967105e+01,-2.636875198696778805e-02,6.918895947192462472e+02,1.397538957169242035e-02,0.000000000000000000e+00,1.020364740126529313e+01,1.000000000000000000e+00
2.200000000000000000e+01,9.074322588311017057e+01,1.012009499599440687e+01,-1.238273863457775743e-02,3.294027636370385039e+02,1.824594863178885529e-02,0.000000000000000000e+00,1.641859688895488034e+01,1.000000000000000000e+00
2.200000000000000000e+01,7.788826179270562022e+01,2.192892773111822535e+01,-5.560198092576373180e-02,1.449550856247642969e+03,5.132288889301173107e-03,0.000000000000000000e+00,8.887428428335384822e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.254418190097795360e+01,1.461487558604144255e+01,-2.827181511840079139e-02,7.412128226099623589e+02,7.033840581350314647e-02,0.000000000000000000e+00,4.074761318057282367e+00,1.000000000000000000e+00
2.300000000000000000e+01,3.942411580494157874e+01,3.246302400306026215e+01,-2.057272527371067916e-02,5.416692779484659468e+02,1.117946581626150238e-02,0.000000000000000000e+00,1.089025847149071780e+01,1.000000000000000000e+00
2.300000000000000000e+01,8.375222310673832737e+01,3.445700243855458922e+01,-1.883858320569964731e-02,4.967241140163691284e+02,8.968688516676315281e-03,0.000000000000000000e+00,1.383252320321852658e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.645081399030237890e+01,3.608468845012221493e+01,-2.673206175201537846e-02,7.013057880343210400e+02,1.238517963639007569e-02,0.000000000000000000e+00,9.030879044172166914e+00,1.000000000000000000e+00
2.400000000000000000e+01,5.014420492148470743e+01,3.054536425502127983e+01,-9.516502251693901432e-03,2.551161948067183971e+02,3.676118840321540571e-02,0.000000000000000000e+00,1.064736787354061676e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.145051224154018712e+02,1.483763039419923757e+01,-4.881188424818875410e-02,1.273566423416011730e+03,5.849776245548610198e-03,0.000000000000000000e+00,1.035022899690368625e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.216892885459942448e+02,3.127547167153620933e+01,-2.701322363783124209e-02,7.085928882567067149e+02,1.889506719361555565e-02,0.000000000000000000e+00,9.898788601489323824e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.260526131184333849e+02,4.568667189883824165e+01,-1.818788779854427565e-02,4.798595143483593120e+02,1.321928070520951293e-01,0.000000000000000000e+00,4.338909526902843261e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.428039510665957152e+02,4.907002193061003226e+01,-2.000303810093487580e-02,5.269042342748593910e+02,3.726917738693391602e-02,0.000000000000000000e+00,1.708959860532228703e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.286148247176004134e+02,2.420278020981178813e+01,-2.883718771436911965e-02,7.558660419033831204e+02,1.241811720303453992e-02,0.000000000000000000e+00,8.801775248218211445e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.914750263989746770e+01,1.236404245218152731e+01,-4.656602683222584721e-02,1.215358718528060081e+03,4.803145845552370119e-02,0.000000000000000000e+00,4.074761318057282367e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.391910540899492865e+01,1.863321376138171814e+01,-1.767097278189656492e-02,4.664622093692806857e+02,2.124628329728823761e-01,0.000000000000000000e+00,3.224521513794982752e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.180530229962692630e+02,5.114480608423709995e+00,-1.995178412817163321e-02,5.255758435677144007e+02,4.931178269006963877e-02,0.000000000000000000e+00,1.035022899690368625e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.054414574088550438e+01,1.411622897570413215e+01,-8.312111320381560323e-03,2.239010199691400942e+02,5.162458367218292210e-02,0.000000000000000000e+00,7.435951964127688996e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.159598792316314331e+01,1.999743702970623360e+01,-1.946966576438080576e-02,5.130803916119780297e+02,1.113096659309483760e-01,0.000000000000000000e+00,7.921417369693233290e+00,1.000000000000000000e+00
2.800000000000000000e+01,9.705911612128133470e+01,5.146406907533660302e+01,-5.365334811165695800e-02,1.399046561998012294e+03,5.556513541304652914e-02,0.000000000000000000e+00,1.399347101285943396e+01,1.000000000000000000e+00
2.900000000000000000e+01,3.769567329691419388e+01,6.179261695200191973e+00,-2.720030556352408951e-02,7.134416419857719802e+02,1.163893651462333256e-02,0.000000000000000000e+00,1.363293473905582154e+01,1.000000000000000000e+00
2.900000000000000000e+01,4.989721748295684023e+01,1.226031662632882835e+01,-4.578894562325353662e-02,1.195218475712850022e+03,2.234451195442654914e-02,0.000000000000000000e+00,7.921417369693233290e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.084747076319847707e+02,4.337076928795118391e+01,-7.164259970371379682e-02,1.865288559545577527e+03,6.737197667463057371e-03,0.000000000000000000e+00,1.399347101285943396e+01,1.000000000000000000e+00
2.900000000000000000e+01,2.676554169051839693e+01,3.646541900691399007e+01,-9.981719954402382133e-02,2.595512473666036840e+03,5.740331124240216631e-03,0.000000000000000000e+00,1.032175194850557354e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.252970747731233274e+02,1.605024791450200183e+01,-2.101582453963501615e-02,5.531534403550689376e+02,1.134710613161804549e-01,0.000000000000000000e+00,7.015749295674752695e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.675317763871745669e+01,2.017125589007724429e+01,-1.721202372929734117e-02,4.545672552094918046e+02,8.888530948545692034e-02,0.000000000000000000e+00,3.224521513794982752e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.263747817566183187e+02,4.135973958469022449e+01,-2.539306385268413901e-02,6.666018954292585477e+02,1.817721751362011418e-02,0.000000000000000000e+00,4.338909526902843261e+00,1.000000000000000000e+00
3.100000000000000000e+01,3.138466174545029475e+01,4.865115177231108845e+01,-6.317362987788666118e-02,1.645791412120767518e+03,6.723381582257936806e-02,0.000000000000000000e+00,9.339545224735521955e+00,1.000000000000000000e+00
3.200000000000000000e+01,8.765378325125011827e+01,5.992909445835001847e+00,-5.412422284091731456e-02,1.411250603574814477e+03,2.648206730440150203e-02,0.000000000000000000e+00,1.521165607485760773e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.062422495071033524e+01,2.169038442639943298e+01,-5.879387697117133271e-02,1.532277810204534035e+03,3.400011521237511491e-02,0.000000000000000000e+00,9.105085175897366767e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.210447802644220587e+02,2.163045665531356931e+01,-2.074953845480497633e-02,5.462518883102302425e+02,7.476831096358427242e-02,0.000000000000000000e+00,7.015749295674752695e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.633520044672453508e+01,4.099494762098072442e+01,-2.277088834282341157e-02,5.986408498359223813e+02,9.703706960928704106e-02,0.000000000000000000e+00,6.560934809097325626e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.249399169573214508e+00,4.233197075808780596e+01,-9.050907717610722977e-03,2.430490043231509389e+02,4.955264461723969394e-01,0.000000000000000000e+00,6.798534460078082375e+00,1.000000000000000000e+00
3.300000000000000000e+01,6.376210823330814037e+01,2.081981749307119500e+01,-3.635955524262125121e-02,9.508293312159765946e+02,5.687942178257798798e-02,0.000000000000000000e+00,7.435951964127688996e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.343756555569039506e+02,2.711892114938050469e+01,-4.137787931222073820e-03,1.157117011744323918e+02,2.409178149739052976e-01,0.000000000000000000e+00,8.849503397709414187e+00,1.000000000000000000e+00
3.300000000000000000e+01,9.902588102842571516e+01,2.452426327092715752e+01,3.233923283401995540e-03,-9.228550933116873978e+01,2.370140459001460753e-01,0.000000000000000000e+00,1.454830543308375290e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.343277866448277358e+01,3.697292170005153622e+01,-2.856207025920872930e-02,7.487356000838456112e+02,2.399593080513040544e-02,0.000000000000000000e+00,6.798534460078082375e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.172793694041778423e+01,4.685583469195325534e+01,-2.733113916342784500e-02,7.168325623169101846e+02,1.011578262373524772e-02,0.000000000000000000e+00,9.785653183935227872e+00,1.000000000000000000e+00
3.400000000000000000e+01,2.762262594613167721e+01,1.738155143198267183e+01,-7.450470444102781295e-03,2.015691757971325444e+02,3.151561631193189328e-02,0.000000000000000000e+00,1.122173593839485228e+01,1.000000000000000000e+00
3.400000000000000000e+01,4.978120912755121452e+01,4.129671467919900607e+01,-8.118691561718426042e-03,2.188880034918961712e+02,2.734191115868738198e-01,0.000000000000000000e+00,6.560934809097325626e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.201018781429594924e+02,4.351192260802326928e+01,-2.319523059097041220e-02,6.096388714271730578e+02,9.623975326793376972e-03,0.000000000000000000e+00,6.631833193934911108e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.259246833284979630e+02,2.974471222651920144e+01,-1.875662150035245154e-02,4.945998461429710460e+02,8.009222409117389141e-03,0.000000000000000000e+00,8.849503397709414187e+00,1.000000000000000000e+00
3.500000000000000000e+01,9.815875844484193635e+01,3.904670416078218409e+01,-7.958919085786773581e-03,2.147470508819284305e+02,3.592541690996242654e-02,0.000000000000000000e+00,1.101640704782877123e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.284257970407258043e+01,5.242738526658185805e+01,-2.768734007017139773e-02,7.260645095960120443e+02,2.025015322218326475e-02,0.000000000000000000e+00,9.339545224735521955e+00,1.000000000000000000e+00
3.500000000000000000e+01,8.107727739829566360e+01,2.580686174283462009e+01,-6.259082878150229630e-03,1.706910197070637878e+02,1.134514831082806818e-01,0.000000000000000000e+00,1.455177603503616268e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.171119702857166232e+02,8.196232634125317773e+00,-8.645568946512884739e-03,2.325435112317330493e+02,3.061320112405965244e-01,0.000000000000000000e+00,1.399804877045641938e+01,1.000000000000000000e+00
3.600000000000000000e+01,7.415558538077975470e+01,1.300669122098182307e+01,-7.952619561775934112e-03,2.145837810180665315e+02,6.276190928627545240e-02,0.000000000000000000e+00,7.211316519527207092e+00,1.000000000000000000e+00
3.600000000000000000e+01,8.754082048287526163e+01,4.462427616382392159e+01,-1.875729645478900476e-02,4.946173394835439581e+02,1.050732254402975130e-02,0.000000000000000000e+00,1.199374487027667513e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.459967125883768801e+01,7.574566380855224601e+00,-2.674788869936543453e-02,7.017159878422346537e+02,5.297624651667409701e-02,0.000000000000000000e+00,1.099197320705669512e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.986017715358524427e+01,2.960057761063465520e+01,-1.760866936381165829e-02,4.648474412421410875e+02,1.611342367657575547e-02,0.000000000000000000e+00,7.249026790657609354e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.261138575536738315e+01,2.954215949020522913e+01,-1.025519381284652198e-02,2.742614620392585607e+02,1.795841822079862204e-01,0.000000000000000000e+00,7.249026790657609354e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.054282441127220551e+02,4.732413144031396968e+01,-2.058128096544788177e-02,5.418910227378776199e+02,9.473988949617817568e-03,0.000000000000000000e+00,7.498443713194842708e+00,1.000000000000000000e+00
4.000000000000000000e+01,6.757884320671070100e+01,3.223218744118231882e+01,-3.365144295805564539e-02,8.806409926584967707e+02,1.824125115718566725e-02,0.000000000000000000e+00,1.314737804987808190e+01,1.000000000000000000e+00
4.000000000000000000e+01,3.678231250883906966e+01,4.193660982350188959e+01,-2.029106464757672243e-02,5.343692514694778311e+02,6.968944864939152772e-03,0.000000000000000000e+00,7.944148623894681016e+00,1.000000000000000000e+00
4.000000000000000000e+01,4.712371760478253435e+01,7.758140103413776245e+00,-2.876246404760254838e-02,7.539293681357702326e+02,1.405004829236500274e-02,0.000000000000000000e+00,6.166090374523149897e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.183761282470180589e+02,2.327267521896910907e+01,-7.818760585861925932e-03,2.111144495675365818e+02,2.880383336568548280e-02,0.000000000000000000e+00,8.983897732727832874e+00,1.000000000000000000e+00
4.100000000000000000e+01,8.028290670420879849e+01,2.884687796670994686e+01,-5.132223425471565265e-02,1.338629196905902063e+03,9.877969858325674757e-03,0.000000000000000000e+00,1.087951494382101814e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.846703092686065872e+01,7.226161552518462372e+00,-5.045769078559433907e-02,1.316222123885265546e+03,6.871630510923043555e-02,0.000000000000000000e+00,7.211316519527207092e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.082626721573934958e+02,1.563883778118992041e+01,-1.651740402372517402e-02,4.365642339384529578e+02,1.117753580792435475e-02,0.000000000000000000e+00,1.102719344970226523e+01,1.000000000000000000e+00
4.200000000000000000e+01,3.139372409477211079e+01,1.625474283868157954e+01,-2.703252336624306987e-02,7.090930949429498469e+02,9.379083892319339810e-03,0.000000000000000000e+00,1.272560401633792715e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.396173618360313640e+02,1.901436161719572482e+01,-4.657464105711495855e-02,1.215581980368558106e+03,6.390774295734757970e-03,0.000000000000000000e+00,1.060819098004612115e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.591229966998974277e+01,1.945896610179869413e+01,-1.889548661045141117e-02,4.981989256261213654e+02,1.474425362233333647e-02,0.000000000000000000e+00,1.060975124966428140e+01,1.000000000000000000e+00
4.200000000000000000e+01,8.680028115822041457e+01,3.755823122777229628e+01,-4.481629670352229450e-02,1.170009546206954838e+03,6.616260984245170285e-03,0.000000000000000000e+00,1.087951494382101814e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.095848377946007446e+01,7.860913572202317567e+00,-7.948481096295057294e-03,2.144765210577112100e+02,2.369614246289218906e-01,0.000000000000000000e+00,6.166090374523149897e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.160389569629980429e+02,7.820373098192344052e+00,-2.646149441091855126e-02,6.942932752047256599e+02,2.639503553529209956e-02,0.000000000000000000e+00,1.102719344970226523e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.919849415735235709e+01,5.034355909702797760e+01,-2.476623111496833660e-02,6.503557638842491997e+02,2.986282952013927794e-01,0.000000000000000000e+00,1.818364794143584007e+01,1.000000000000000000e+00
4.400000000000000000e+01,7.136288741686449555e+01,1.124759897134771514e+01,-1.193372444787288607e-02,3.177652994398669080e+02,1.186687170944191738e-01,0.000000000000000000e+00,8.163382505075986728e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.317559538752059467e+01,1.741729580123087828e+01,-8.562389828893348168e-03,2.303876906988599274e+02,3.288607165493717677e-02,0.000000000000000000e+00,6.789184322050789255e+00,1.000000000000000000e+00
4.500000000000000000e+01,1.427456182227419390e+02,8.877906228444862435e+00,-7.320137099187521042e-03,1.981912209795358706e+02,4.329914942341173134e-02,0.000000000000000000e+00,1.060819098004612115e+01,1.000000000000000000e+00
4.500000000000000000e+01,4.747809678843186987e+01,3.019222665006217454e+01,-6.791997802697740880e-03,1.845030072526519689e+02,4.248493442689331712e-01,0.000000000000000000e+00,8.330251837086658284e+00,1.000000000000000000e+00
4.500000000000000000e+01,4.068908517564824479e+01,3.501948435923564773e+01,-2.843400233354822018e-02,7.454163599711499728e+02,2.484121702273511811e-02,0.000000000000000000e+00,7.944148623894681016e+00,1.000000000000000000e+00
4.600000000000000000e+01,2.995406495096571575e+01,3.649240762681746020e+01,-8.308676254681079260e-03,2.238119905903633367e+02,8.257396398628924494e-02,0.000000000000000000e+00,1.078481556772955763e+01,1.000000000000000000e+00
